trial,label,event_type,timestamp,value,metadata
26,dynamic_sart_response_window_close__v=1__trial=26__condition=go__digit=7__block=1__phase=support__practice=0,EVENT,6221.4641866,,"{""block"": 1, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 7, ""flip_lsl_timestamp"": 6221.4984919, ""flip_monotonic"": 6221.4641866, ""lsl_timestamp"": 6221.4984919, ""phase"": ""support"", ""practice"": false, ""response_window_close_overshoot_seconds"": 0.0, ""scheduled_on_flip"": true, ""scheduled_response_window_close_lsl"": 6221.498515, ""scheduled_response_window_close_monotonic"": 6221.464215100001, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null}"
27,dynamic_sart_stimulus_onset__v=1__trial=27__condition=go__digit=0__block=1__phase=support__practice=0,EVENT,6221.4642296,,"{""block"": 1, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 0, ""expected_visual_onset_lsl_timestamp"": 6221.4985296, ""expected_visual_onset_monotonic"": 6221.4642296, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6221.4985296, ""flip_monotonic"": 6221.4642296, ""lsl_timestamp"": 6221.4985296, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""support"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
26,dynamic_sart_trial_complete__v=1__trial=26__condition=go__digit=7__block=1__phase=support__practice=0,EVENT,6221.4641866,,"{""block"": 1, ""condition"": ""go"", ""correct"": true, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 7, ""lsl_timestamp"": 6221.4984919, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""support"", ""practice"": false, ""primary_outcome"": ""correct_go"", ""reaction_time_seconds"": 0.2543398999996498, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart""}"
27,dynamic_sart_key_event,EVENT,6221.7017565999995,space,"{""assigned_block"": 1, ""assigned_phase"": ""support"", ""event_id"": ""key-00000055"", ""hardware_timestamped"": true, ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_backend"": ""psychopy.hardware.keyboard.Keyboard"", ""keyboard_time"": 74.09506529999999, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""STIMULUS_VISIBLE"", ""timestamp_lsl_if_available"": 6221.7360653}"
27,dynamic_sart_stimulus_offset__v=1__trial=27__condition=go__digit=0__block=1__phase=support__practice=0,EVENT,6221.713804700001,,"{""block"": 1, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 0, ""expected_visual_onset_lsl_timestamp"": 6221.7481104, ""expected_visual_onset_monotonic"": 6221.713804700001, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6221.7481104, ""flip_monotonic"": 6221.713804700001, ""lsl_timestamp"": 6221.7481104, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""support"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
27,dynamic_sart_response_window_close__v=1__trial=27__condition=go__digit=0__block=1__phase=support__practice=0,EVENT,6223.0637646000005,,"{""block"": 1, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 0, ""flip_lsl_timestamp"": 6223.0980708, ""flip_monotonic"": 6223.0637646000005, ""lsl_timestamp"": 6223.0980708, ""phase"": ""support"", ""practice"": false, ""response_window_close_overshoot_seconds"": 0.0, ""scheduled_on_flip"": true, ""scheduled_response_window_close_lsl"": 6223.098529600001, ""scheduled_response_window_close_monotonic"": 6223.0642296000005, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null}"
28,dynamic_sart_stimulus_onset__v=1__trial=28__condition=go__digit=8__block=1__phase=support__practice=0,EVENT,6223.063809,,"{""block"": 1, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 8, ""expected_visual_onset_lsl_timestamp"": 6223.0981091, ""expected_visual_onset_monotonic"": 6223.063809, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6223.0981091, ""flip_monotonic"": 6223.063809, ""lsl_timestamp"": 6223.0981091, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""support"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
27,dynamic_sart_trial_complete__v=1__trial=27__condition=go__digit=0__block=1__phase=support__practice=0,EVENT,6223.0637646000005,,"{""block"": 1, ""condition"": ""go"", ""correct"": true, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 0, ""lsl_timestamp"": 6223.0980708, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""support"", ""practice"": false, ""primary_outcome"": ""correct_go"", ""reaction_time_seconds"": 0.23752699999931792, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart""}"
28,dynamic_sart_stimulus_offset__v=1__trial=28__condition=go__digit=8__block=1__phase=support__practice=0,EVENT,6223.314310500001,,"{""block"": 1, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 8, ""expected_visual_onset_lsl_timestamp"": 6223.3486157, ""expected_visual_onset_monotonic"": 6223.314310500001, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6223.3486157, ""flip_monotonic"": 6223.314310500001, ""lsl_timestamp"": 6223.3486157, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""support"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
28,dynamic_sart_key_event,EVENT,6223.3253637,space,"{""assigned_block"": 1, ""assigned_phase"": ""support"", ""event_id"": ""key-00000056"", ""hardware_timestamped"": true, ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_backend"": ""psychopy.hardware.keyboard.Keyboard"", ""keyboard_time"": 75.71867240000029, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""RESPONSE_WINDOW_MASK"", ""timestamp_lsl_if_available"": 6223.3596724}"
28,dynamic_sart_response_window_close__v=1__trial=28__condition=go__digit=8__block=1__phase=support__practice=0,EVENT,6224.6637255000005,,"{""block"": 1, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 8, ""flip_lsl_timestamp"": 6224.6980312, ""flip_monotonic"": 6224.6637255000005, ""lsl_timestamp"": 6224.6980312, ""phase"": ""support"", ""practice"": false, ""response_window_close_overshoot_seconds"": 0.0, ""scheduled_on_flip"": true, ""scheduled_response_window_close_lsl"": 6224.698109100001, ""scheduled_response_window_close_monotonic"": 6224.663809000001, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null}"
29,dynamic_sart_stimulus_onset__v=1__trial=29__condition=no_go__digit=3__block=1__phase=support__practice=0,EVENT,6224.663771300001,,"{""block"": 1, ""condition"": ""no_go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""expected_visual_onset_lsl_timestamp"": 6224.6980713, ""expected_visual_onset_monotonic"": 6224.663771300001, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6224.6980713, ""flip_monotonic"": 6224.663771300001, ""lsl_timestamp"": 6224.6980713, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""support"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
28,dynamic_sart_trial_complete__v=1__trial=28__condition=go__digit=8__block=1__phase=support__practice=0,EVENT,6224.6637255000005,,"{""block"": 1, ""condition"": ""go"", ""correct"": true, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 8, ""lsl_timestamp"": 6224.6980312, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""support"", ""practice"": false, ""primary_outcome"": ""correct_go"", ""reaction_time_seconds"": 0.2615546999995786, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart""}"
29,dynamic_sart_stimulus_offset__v=1__trial=29__condition=no_go__digit=3__block=1__phase=support__practice=0,EVENT,6224.913823600001,,"{""block"": 1, ""condition"": ""no_go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""expected_visual_onset_lsl_timestamp"": 6224.9481289, ""expected_visual_onset_monotonic"": 6224.913823600001, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6224.9481289, ""flip_monotonic"": 6224.913823600001, ""lsl_timestamp"": 6224.9481289, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""support"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
29,dynamic_sart_key_event,EVENT,6224.927267,space,"{""assigned_block"": 1, ""assigned_phase"": ""support"", ""event_id"": ""key-00000057"", ""hardware_timestamped"": true, ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_backend"": ""psychopy.hardware.keyboard.Keyboard"", ""keyboard_time"": 77.32057570000052, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""RESPONSE_WINDOW_MASK"", ""timestamp_lsl_if_available"": 6224.9615757}"
29,dynamic_sart_response_window_close__v=1__trial=29__condition=no_go__digit=3__block=1__phase=support__practice=0,EVENT,6226.263898800001,,"{""block"": 1, ""condition"": ""no_go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""flip_lsl_timestamp"": 6226.2982053, ""flip_monotonic"": 6226.263898800001, ""lsl_timestamp"": 6226.2982053, ""phase"": ""support"", ""practice"": false, ""response_window_close_overshoot_seconds"": 0.0001274999995075632, ""scheduled_on_flip"": true, ""scheduled_response_window_close_lsl"": 6226.298071300001, ""scheduled_response_window_close_monotonic"": 6226.263771300001, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null}"
30,dynamic_sart_stimulus_onset__v=1__trial=30__condition=go__digit=4__block=1__phase=support__practice=0,EVENT,6226.2639469000005,,"{""block"": 1, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 4, ""expected_visual_onset_lsl_timestamp"": 6226.298247, ""expected_visual_onset_monotonic"": 6226.2639469000005, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6226.298247, ""flip_monotonic"": 6226.2639469000005, ""lsl_timestamp"": 6226.298247, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""support"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
29,dynamic_sart_trial_complete__v=1__trial=29__condition=no_go__digit=3__block=1__phase=support__practice=0,EVENT,6226.263898800001,,"{""block"": 1, ""condition"": ""no_go"", ""correct"": false, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""lsl_timestamp"": 6226.2982053, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""support"", ""practice"": false, ""primary_outcome"": ""commission_error"", ""reaction_time_seconds"": 0.2634956999991118, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart""}"
30,dynamic_sart_key_event,EVENT,6226.4969325,space,"{""assigned_block"": 1, ""assigned_phase"": ""support"", ""event_id"": ""key-00000058"", ""hardware_timestamped"": true, ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_backend"": ""psychopy.hardware.keyboard.Keyboard"", ""keyboard_time"": 78.89024120000067, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""STIMULUS_VISIBLE"", ""timestamp_lsl_if_available"": 6226.5312412}"
30,dynamic_sart_stimulus_offset__v=1__trial=30__condition=go__digit=4__block=1__phase=support__practice=0,EVENT,6226.513918000001,,"{""block"": 1, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 4, ""expected_visual_onset_lsl_timestamp"": 6226.5482237, ""expected_visual_onset_monotonic"": 6226.513918000001, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6226.5482237, ""flip_monotonic"": 6226.513918000001, ""lsl_timestamp"": 6226.5482237, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""support"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
